,flop,board_type,0b,1b,2b,profit,flop,board_type,max_profit
55,"[8, 5, 2]",two-tone,16,11,8,2.083429820847644,"[8, 5, 2]",two-tone,2.083429820847644
56,"[8, 4, 4]",two-tone,16,11,8,2.3251418786815417,"[8, 4, 4]",two-tone,2.3251418786815417
57,"[8, 4, 3]",two-tone,16,11,8,2.271267525537294,"[8, 4, 3]",two-tone,2.271267525537294
58,"[8, 4, 2]",two-tone,16,11,8,2.1204097858990143,"[8, 4, 2]",two-tone,2.1204097858990143
59,"[8, 3, 3]",two-tone,16,11,8,2.1968214269100743,"[8, 3, 3]",two-tone,2.1968214269100743
60,"[8, 3, 2]",two-tone,16,11,8,2.152564991317734,"[8, 3, 2]",two-tone,2.152564991317734
61,"[8, 2, 2]",two-tone,16,11,8,2.0567422656780354,"[8, 2, 2]",two-tone,2.0567422656780354
62,"[7, 7, 6]",two-tone,16,11,8,2.769384552325582,"[7, 7, 6]",two-tone,2.769384552325582
63,"[7, 7, 5]",two-tone,16,11,8,2.6061607134363856,"[7, 7, 5]",two-tone,2.6061607134363856
64,"[7, 7, 4]",two-tone,16,11,8,2.464724741576731,"[7, 7, 4]",two-tone,2.464724741576731
65,"[7, 7, 3]",two-tone,16,11,8,2.3046367758719404,"[7, 7, 3]",two-tone,2.3046367758719404
66,"[7, 7, 2]",two-tone,16,11,8,2.1453117054718067,"[7, 7, 2]",two-tone,2.1453117054718067
67,"[7, 6, 6]",two-tone,16,11,8,2.780996695767196,"[7, 6, 6]",two-tone,2.780996695767196
68,"[7, 6, 5]",two-tone,16,11,8,2.8951573452934545,"[7, 6, 5]",two-tone,2.8951573452934545
69,"[7, 6, 4]",two-tone,16,11,8,2.7509610848168427,"[7, 6, 4]",two-tone,2.7509610848168427
70,"[7, 6, 3]",two-tone,16,11,8,2.4710785498813213,"[7, 6, 3]",two-tone,2.4710785498813213
71,"[7, 6, 2]",two-tone,16,11,8,2.275422936,"[7, 6, 2]",two-tone,2.275422936
72,"[7, 5, 5]",two-tone,16,11,8,2.676000521519544,"[7, 5, 5]",two-tone,2.676000521519544
73,"[7, 5, 4]",two-tone,16,11,8,2.7897877228473997,"[7, 5, 4]",two-tone,2.7897877228473997
74,"[7, 5, 3]",two-tone,16,11,8,2.519697746902412,"[7, 5, 3]",two-tone,2.519697746902412
