,flop,board_type,0b,1b,2b,profit,flop,board_type,max_profit
47,"[8, 6, 6]",two-tone,8,6,4,1.0936949774145903,"[8, 6, 6]",two-tone,1.0936949774145903
48,"[8, 6, 5]",two-tone,1,1,1,0.921535342964546,"[8, 6, 5]",two-tone,0.921535342964546
49,"[8, 6, 4]",two-tone,1,1,1,0.85158367186233,"[8, 6, 4]",two-tone,0.85158367186233
50,"[8, 6, 3]",two-tone,2,2,2,1.064077957255929,"[8, 6, 3]",two-tone,1.064077957255929
51,"[8, 6, 2]",two-tone,2,2,2,1.2475886469375086,"[8, 6, 2]",two-tone,1.2475886469375086
52,"[8, 5, 5]",two-tone,1,1,1,0.7810931607072427,"[8, 5, 5]",two-tone,0.7810931607072427
53,"[8, 5, 4]",two-tone,1,1,1,0.8865195936453039,"[8, 5, 4]",two-tone,0.8865195936453039
54,"[8, 5, 3]",two-tone,1,1,1,0.7499831802481982,"[8, 5, 3]",two-tone,0.7499831802481982
55,"[8, 5, 2]",two-tone,1,1,1,0.9646249324560998,"[8, 5, 2]",two-tone,0.9646249324560998
56,"[8, 4, 4]",two-tone,2,2,2,0.6783846201046129,"[8, 4, 4]",two-tone,0.6783846201046129
57,"[8, 4, 3]",two-tone,1,1,1,0.7140910597195573,"[8, 4, 3]",two-tone,0.7140910597195573
58,"[8, 4, 2]",two-tone,1,1,1,0.9252419500299568,"[8, 4, 2]",two-tone,0.9252419500299568
59,"[8, 3, 3]",two-tone,2,2,2,0.6393035882937139,"[8, 3, 3]",two-tone,0.6393035882937139
60,"[8, 3, 2]",two-tone,2,2,2,0.837034118886845,"[8, 3, 2]",two-tone,0.837034118886845
61,"[8, 2, 2]",two-tone,1,1,1,0.7707730988632912,"[8, 2, 2]",two-tone,0.7707730988632912
62,"[7, 7, 6]",two-tone,1,1,1,1.0235118302028825,"[7, 7, 6]",two-tone,1.0235118302028825
63,"[7, 7, 5]",two-tone,1,1,1,0.9311789327485644,"[7, 7, 5]",two-tone,0.9311789327485644
64,"[7, 7, 4]",two-tone,1,1,1,0.6414321288920047,"[7, 7, 4]",two-tone,0.6414321288920047
65,"[7, 7, 3]",two-tone,1,1,1,0.6293534397098625,"[7, 7, 3]",two-tone,0.6293534397098625
66,"[7, 7, 2]",two-tone,1,1,1,0.8111441007896207,"[7, 7, 2]",two-tone,0.8111441007896207
67,"[7, 6, 6]",two-tone,1,1,1,1.0853675497354496,"[7, 6, 6]",two-tone,1.0853675497354496
68,"[7, 6, 5]",two-tone,1,1,1,0.527816786250616,"[7, 6, 5]",two-tone,0.527816786250616
69,"[7, 6, 4]",two-tone,1,1,1,1.059170889010589,"[7, 6, 4]",two-tone,1.059170889010589
70,"[7, 6, 3]",two-tone,1,1,1,1.128071359930217,"[7, 6, 3]",two-tone,1.128071359930217
71,"[7, 6, 2]",two-tone,1,1,1,1.3574902450044428,"[7, 6, 2]",two-tone,1.3574902450044428
72,"[7, 5, 5]",two-tone,1,1,1,1.0172230136528786,"[7, 5, 5]",two-tone,1.0172230136528786
73,"[7, 5, 4]",two-tone,1,1,1,1.0279461524414844,"[7, 5, 4]",two-tone,1.0279461524414844
74,"[7, 5, 3]",two-tone,1,1,1,0.9554975161677404,"[7, 5, 3]",two-tone,0.9554975161677404
75,"[7, 5, 2]",two-tone,2,2,2,1.2671422076221617,"[7, 5, 2]",two-tone,1.2671422076221617
76,"[7, 4, 4]",two-tone,1,1,1,0.6835260653059634,"[7, 4, 4]",two-tone,0.6835260653059634
77,"[7, 4, 3]",two-tone,1,1,1,0.9086943363612784,"[7, 4, 3]",two-tone,0.9086943363612784
78,"[7, 4, 2]",two-tone,1,1,1,0.922059926065972,"[7, 4, 2]",two-tone,0.922059926065972
79,"[7, 3, 3]",two-tone,2,2,2,0.6585886051117462,"[7, 3, 3]",two-tone,0.6585886051117462
80,"[7, 3, 2]",two-tone,2,2,2,0.8971647444006924,"[7, 3, 2]",two-tone,0.8971647444006924
81,"[7, 2, 2]",two-tone,2,2,2,0.7744518613229451,"[7, 2, 2]",two-tone,0.7744518613229451
82,"[6, 6, 5]",two-tone,1,1,1,1.2740327591503615,"[6, 6, 5]",two-tone,1.2740327591503615
83,"[6, 6, 4]",two-tone,1,1,1,1.2036313566692771,"[6, 6, 4]",two-tone,1.2036313566692771
84,"[6, 6, 3]",two-tone,2,2,2,0.9537852551213806,"[6, 6, 3]",two-tone,0.9537852551213806
85,"[6, 6, 2]",two-tone,1,1,1,1.1661985554787049,"[6, 6, 2]",two-tone,1.1661985554787049
86,"[6, 5, 5]",two-tone,1,1,1,1.0782571525957394,"[6, 5, 5]",two-tone,1.0782571525957394
87,"[6, 5, 4]",two-tone,1,1,1,0.6553392619352146,"[6, 5, 4]",two-tone,0.6553392619352146
88,"[6, 5, 3]",two-tone,1,1,1,1.1151615183357595,"[6, 5, 3]",two-tone,1.1151615183357595
89,"[6, 5, 2]",two-tone,1,1,1,1.394847732915253,"[6, 5, 2]",two-tone,1.394847732915253
90,"[6, 4, 4]",two-tone,2,2,2,0.9528579292875632,"[6, 4, 4]",two-tone,0.9528579292875632
91,"[6, 4, 3]",two-tone,1,1,1,1.014461894368359,"[6, 4, 3]",two-tone,1.014461894368359
92,"[6, 4, 2]",two-tone,2,2,2,1.1822188837236451,"[6, 4, 2]",two-tone,1.1822188837236451
93,"[6, 3, 3]",two-tone,1,1,1,0.6466593520447548,"[6, 3, 3]",two-tone,0.6466593520447548
94,"[6, 3, 2]",two-tone,1,1,1,0.7936465978158316,"[6, 3, 2]",two-tone,0.7936465978158316
95,"[6, 2, 2]",two-tone,3,2,2,0.7777559709729556,"[6, 2, 2]",two-tone,0.7777559709729556
96,"[5, 5, 4]",two-tone,1,1,1,1.1609335619632768,"[5, 5, 4]",two-tone,1.1609335619632768
97,"[5, 5, 3]",two-tone,2,2,2,0.8607494208104065,"[5, 5, 3]",two-tone,0.8607494208104065
98,"[5, 5, 2]",two-tone,1,1,1,1.0621796815026752,"[5, 5, 2]",two-tone,1.0621796815026752
