,flop,board_type,0b,1b,2b,profit
0,"[12, 12, 3]",two-tone,1,1,1,2.3242642681635015
1,"[12, 12, 3]",two-tone,8,6,4,3.581639995444247
2,"[12, 12, 3]",two-tone,10,7,5,3.585622605728128
3,"[12, 12, 3]",two-tone,15,10,7,3.8428472036446277
4,"[12, 12, 3]",two-tone,16,11,8,4.083344339672953
