,flop,board_type,0b,1b,2b,profit
0,"[11, 10, 9]",two-tone,1,1,1,3.019703664530551
1,"[11, 10, 9]",two-tone,2,2,2,3.0219968239463673
2,"[11, 10, 9]",two-tone,3,2,2,3.2067765819600287
3,"[11, 10, 9]",two-tone,4,3,2,3.4688299900089983
4,"[11, 10, 9]",two-tone,8,6,4,3.608066976140586
5,"[11, 10, 9]",two-tone,10,7,5,3.7954119106743245
6,"[11, 10, 9]",two-tone,16,11,8,4.035039338028027
