,flop,board_type,0b,1b,2b,profit
0,"[6, 5, 4]",two-tone,1,1,1,4.327272909657948
1,"[6, 5, 4]",two-tone,8,6,4,4.472948175452718
2,"[6, 5, 4]",two-tone,10,7,5,4.6488923861167
3,"[6, 5, 4]",two-tone,15,10,7,4.845933246277668
4,"[6, 5, 4]",two-tone,16,11,8,5.083131644668009
