,flop,board_type,0b,1b,2b,profit
0,"[11, 8, 2]",two-tone,1,1,1,2.3453662628861625
1,"[11, 8, 2]",two-tone,2,2,2,2.6304442146424036
2,"[11, 8, 2]",two-tone,8,6,4,3.1162875530681333
3,"[11, 8, 2]",two-tone,15,10,7,3.2003022079983077
4,"[11, 8, 2]",two-tone,16,11,8,3.4580703330088864
