,flop,board_type,0b,1b,2b,profit
0,"[7, 7, 3]",two-tone,1,1,1,4.033804764659832
1,"[7, 7, 3]",two-tone,8,6,4,4.755108686169619
2,"[7, 7, 3]",two-tone,10,7,5,4.937126415880709
3,"[7, 7, 3]",two-tone,15,10,7,5.254974105111838
4,"[7, 7, 3]",two-tone,16,11,8,5.435719903084809
