,flop,board_type,0b,1b,2b,profit
0,"[14, 14, 10]",two-tone,1,1,1,5.52426149068323
1,"[14, 14, 10]",two-tone,2,2,2,5.524619174301243
2,"[14, 14, 10]",two-tone,3,2,2,5.732143922282609
3,"[14, 14, 10]",two-tone,4,3,2,6.5146561777173915
4,"[14, 14, 10]",two-tone,8,6,4,6.68864216878882
5,"[14, 14, 10]",two-tone,10,7,5,6.690616370031057
6,"[14, 14, 10]",two-tone,15,10,7,7.083459480279505
7,"[14, 14, 10]",two-tone,16,11,8,7.366002167701865
