,flop,board_type,0b,1b,2b,profit
0,"[11, 9, 3]",monotone,1,1,1,0.7780836223603103
1,"[11, 9, 3]",monotone,2,2,2,1.491636724985085
2,"[11, 9, 3]",monotone,3,2,2,2.6086533254523756
3,"[11, 9, 3]",monotone,4,3,2,3.873686234171803
4,"[11, 9, 3]",monotone,8,6,4,3.8757502680254516
5,"[11, 9, 3]",monotone,10,7,5,3.8814298780174976
6,"[11, 9, 3]",monotone,15,10,7,5.297405156740902
7,"[11, 9, 3]",monotone,16,11,8,5.299675470928614
