,flop,board_type,0b,1b,2b,profit
0,"[13, 10, 3]",monotone,1,1,1,0.9473144936432623
1,"[13, 10, 3]",monotone,2,2,2,1.6682008219639468
2,"[13, 10, 3]",monotone,8,6,4,2.5754923955407962
3,"[13, 10, 3]",monotone,15,10,7,4.055905965907653
4,"[13, 10, 3]",monotone,16,11,8,4.514163123719165
