,flop,board_type,0b,1b,2b,profit
0,"[7, 5, 3]",monotone,1,1,1,1.6041785819587626
1,"[7, 5, 3]",monotone,2,2,2,1.6161192734536076
2,"[7, 5, 3]",monotone,3,2,2,1.94563569484536
3,"[7, 5, 3]",monotone,4,3,2,2.313074903865979
4,"[7, 5, 3]",monotone,10,7,5,2.6777436806701016
5,"[7, 5, 3]",monotone,15,10,7,3.660404204123711
6,"[7, 5, 3]",monotone,16,11,8,5.091839148453607
