,flop,board_type,0b,1b,2b,profit
0,"[11, 6, 4]",monotone,1,1,1,-0.2944941914423868
1,"[11, 6, 4]",monotone,8,6,4,2.5959596208557603
2,"[11, 6, 4]",monotone,15,10,7,4.002507519934312
3,"[11, 6, 4]",monotone,16,11,8,5.054215047805855
