,flop,board_type,0b,1b,2b,profit
0,"[14, 12, 2]",monotone,1,1,1,2.473919815425531
1,"[14, 12, 2]",monotone,2,2,2,3.2044240273995266
2,"[14, 12, 2]",monotone,3,2,2,3.6799746212588635
3,"[14, 12, 2]",monotone,4,3,2,4.777247655159575
4,"[14, 12, 2]",monotone,15,10,7,5.749082226294327
5,"[14, 12, 2]",monotone,16,11,8,6.777635704042552
