,flop,board_type,0b,1b,2b,profit
0,"[9, 5, 3]",monotone,1,1,1,-0.2416341618005543
1,"[9, 5, 3]",monotone,8,6,4,1.3774680597506923
2,"[9, 5, 3]",monotone,10,7,5,2.0903383355401663
3,"[9, 5, 3]",monotone,15,10,7,3.705096118559556
4,"[9, 5, 3]",monotone,16,11,8,4.1696164067036
