,flop,board_type,0b,1b,2b,profit
0,"[13, 6, 5]",monotone,1,1,1,-1.1176304612280696
1,"[13, 6, 5]",monotone,2,2,2,-0.4070237350877195
2,"[13, 6, 5]",monotone,3,2,2,-0.03437884526315771
3,"[13, 6, 5]",monotone,4,3,2,0.3778637171929822
4,"[13, 6, 5]",monotone,8,6,4,1.0928732810526305
5,"[13, 6, 5]",monotone,10,7,5,1.1118142756140343
6,"[13, 6, 5]",monotone,15,10,7,1.853916433859648
7,"[13, 6, 5]",monotone,16,11,8,3.226945513157894
