,flop,board_type,0b,1b,2b,profit
0,"[8, 7, 3]",monotone,1,1,1,1.1309408790118998
1,"[8, 7, 3]",monotone,2,2,2,1.8551507320591412
2,"[8, 7, 3]",monotone,3,2,2,2.164390214028127
3,"[8, 7, 3]",monotone,4,3,2,2.6205504381536233
4,"[8, 7, 3]",monotone,10,7,5,3.302226052560403
5,"[8, 7, 3]",monotone,15,10,7,4.511884852055534
6,"[8, 7, 3]",monotone,16,11,8,4.893143696538045
