,flop,board_type,0b,1b,2b,profit
0,"[10, 9, 6]",monotone,1,1,1,4.0128712036360135
1,"[10, 9, 6]",monotone,2,2,2,4.815454835128896
2,"[10, 9, 6]",monotone,3,2,2,5.9370777697672175
3,"[10, 9, 6]",monotone,4,3,2,8.295762681656406
4,"[10, 9, 6]",monotone,8,6,4,8.298619314063101
5,"[10, 9, 6]",monotone,15,10,7,8.443979582411504
