,flop,board_type,0b,1b,2b,profit
0,"[14, 4, 2]",monotone,1,1,1,-0.8493415388392853
1,"[14, 4, 2]",monotone,2,2,2,-0.8415215062500003
2,"[14, 4, 2]",monotone,3,2,2,-0.832906006696428
3,"[14, 4, 2]",monotone,15,10,7,-0.2919368691964279
4,"[14, 4, 2]",monotone,16,11,8,2.4572236907738096
