,flop,board_type,0b,1b,2b,profit
0,"[14, 3, 2]",monotone,1,1,1,-0.844740985267856
1,"[14, 3, 2]",monotone,2,2,2,-0.8432776022321422
2,"[14, 3, 2]",monotone,15,10,7,-0.29274087589285713
3,"[14, 3, 2]",monotone,16,11,8,2.468685101488095
