,flop,board_type,0b,1b,2b,profit
0,"[12, 8, 2]",rainbow,1,1,1,-0.7513925047817043
1,"[12, 8, 2]",rainbow,2,2,2,-0.7441477534303536
2,"[12, 8, 2]",rainbow,3,2,2,-0.010336886189486805
3,"[12, 8, 2]",rainbow,4,3,2,1.4350204767448762
4,"[12, 8, 2]",rainbow,8,6,4,1.93821786153846
5,"[12, 8, 2]",rainbow,10,7,5,2.847221288981288
6,"[12, 8, 2]",rainbow,15,10,7,4.797727918503117
7,"[12, 8, 2]",rainbow,16,11,8,4.920733728898128
