,flop,board_type,0b,1b,2b,profit
0,"[13, 12, 9]",rainbow,1,1,1,2.3109750492233663
1,"[13, 12, 9]",rainbow,8,6,4,5.855077114335049
2,"[13, 12, 9]",rainbow,10,7,5,6.391318659579035
3,"[13, 12, 9]",rainbow,15,10,7,7.319394252869413
