,flop,board_type,0b,1b,2b,profit
0,"[14, 12, 9]",rainbow,1,1,1,-1.2936020208006294
1,"[14, 12, 9]",rainbow,2,2,2,0.8083465147174249
2,"[14, 12, 9]",rainbow,3,2,2,1.1076982780612235
3,"[14, 12, 9]",rainbow,4,3,2,1.8984299578100454
4,"[14, 12, 9]",rainbow,8,6,4,3.1804315284536875
5,"[14, 12, 9]",rainbow,10,7,5,3.184118717817895
6,"[14, 12, 9]",rainbow,15,10,7,4.7098228861852425
