,flop,board_type,0b,1b,2b,profit
0,"[14, 6, 3]",rainbow,1,1,1,-0.8895310346543781
1,"[14, 6, 3]",rainbow,2,2,2,-0.884829566082949
2,"[14, 6, 3]",rainbow,8,6,4,1.5450129071582173
3,"[14, 6, 3]",rainbow,10,7,5,2.110528021075268
4,"[14, 6, 3]",rainbow,15,10,7,6.184491402642088
5,"[14, 6, 3]",rainbow,16,11,8,6.549207323993855
