,flop,board_type,0b,1b,2b,profit
0,"[12, 10, 8]",rainbow,1,1,1,4.10551617755558
1,"[12, 10, 8]",rainbow,2,2,2,5.057319768151182
2,"[12, 10, 8]",rainbow,3,2,2,5.508462672430287
3,"[12, 10, 8]",rainbow,4,3,2,7.186302214602472
4,"[12, 10, 8]",rainbow,8,6,4,7.1943551449236045
5,"[12, 10, 8]",rainbow,15,10,7,7.883009305463193
