,flop,board_type,0b,1b,2b,profit
0,"[6, 6, 4]",rainbow,1,1,1,1.6503809778314409
1,"[6, 6, 4]",rainbow,8,6,4,4.081740660396041
2,"[6, 6, 4]",rainbow,10,7,5,5.355917219222411
3,"[6, 6, 4]",rainbow,15,10,7,6.25974313107945
4,"[6, 6, 4]",rainbow,16,11,8,6.61806598290268
