,flop,board_type,0b,1b,2b,profit
0,"[8, 2, 2]",rainbow,1,1,1,0.8689813216774518
1,"[8, 2, 2]",rainbow,2,2,2,0.8738228181682437
2,"[8, 2, 2]",rainbow,3,2,2,0.8743042889497263
3,"[8, 2, 2]",rainbow,4,3,2,1.3798180927078156
4,"[8, 2, 2]",rainbow,8,6,4,2.8763375153558988
5,"[8, 2, 2]",rainbow,10,7,5,3.7968024381035335
6,"[8, 2, 2]",rainbow,15,10,7,5.017090139447486
7,"[8, 2, 2]",rainbow,16,11,8,5.2290465115480345
