,flop,board_type,0b,1b,2b,profit
0,"[10, 10, 7]",rainbow,1,1,1,0.6381517361329825
1,"[10, 10, 7]",rainbow,2,2,2,1.348525240106194
2,"[10, 10, 7]",rainbow,8,6,4,2.6544500609557438
3,"[10, 10, 7]",rainbow,10,7,5,3.041664493652518
4,"[10, 10, 7]",rainbow,15,10,7,3.725650014514134
5,"[10, 10, 7]",rainbow,16,11,8,3.7326160907231425
