,flop,board_type,0b,1b,2b,profit
0,"[8, 5, 3]",rainbow,1,1,1,1.2554206163934434
1,"[8, 5, 3]",rainbow,2,2,2,1.2642957677049171
2,"[8, 5, 3]",rainbow,8,6,4,3.251096135901639
3,"[8, 5, 3]",rainbow,10,7,5,4.144232869344262
4,"[8, 5, 3]",rainbow,15,10,7,5.422354415901639
5,"[8, 5, 3]",rainbow,16,11,8,5.646524719180327
