,flop,board_type,0b,1b,2b,profit
0,"[13, 11, 5]",rainbow,1,1,1,-2.175122635938488
1,"[13, 11, 5]",rainbow,2,2,2,-1.4446487344006749
2,"[13, 11, 5]",rainbow,3,2,2,-0.8176055751421959
3,"[13, 11, 5]",rainbow,4,3,2,0.15523746804297467
4,"[13, 11, 5]",rainbow,8,6,4,1.1592047462397312
5,"[13, 11, 5]",rainbow,10,7,5,1.9938525025911107
6,"[13, 11, 5]",rainbow,15,10,7,4.981181598356857
7,"[13, 11, 5]",rainbow,16,11,8,5.109519209290077
