,flop,board_type,0b,1b,2b,profit
0,"[12, 12, 11]",rainbow,1,1,1,-1.5089016163148492
1,"[12, 12, 11]",rainbow,2,2,2,0.30959047532689343
2,"[12, 12, 11]",rainbow,3,2,2,0.6324911742473733
3,"[12, 12, 11]",rainbow,4,3,2,1.345145333006728
4,"[12, 12, 11]",rainbow,8,6,4,1.7165125898912459
5,"[12, 12, 11]",rainbow,10,7,5,2.25444802443245
6,"[12, 12, 11]",rainbow,15,10,7,3.704879093747493
7,"[12, 12, 11]",rainbow,16,11,8,3.7541461139426544
