,flop,board_type,0b,1b,2b,profit
0,"[10, 7, 4]",two-tone,1,1,1,1.4113038765886539
1,"[10, 7, 4]",two-tone,2,2,2,1.5346992813293392
2,"[10, 7, 4]",two-tone,3,2,2,1.5357335162029582
3,"[10, 7, 4]",two-tone,4,3,2,1.6054992242950754
4,"[10, 7, 4]",two-tone,8,6,4,1.8287645244598385
5,"[10, 7, 4]",two-tone,10,7,5,2.215104034502902
6,"[10, 7, 4]",two-tone,15,10,7,2.9420671888709973
