,flop,board_type,0b,1b,2b,profit
0,"[12, 9, 4]",two-tone,1,1,1,1.5024994292848086
1,"[12, 9, 4]",two-tone,2,2,2,1.6278604567638206
2,"[12, 9, 4]",two-tone,3,2,2,1.7419780180698563
3,"[12, 9, 4]",two-tone,4,3,2,1.896026436108031
4,"[12, 9, 4]",two-tone,8,6,4,2.2832621673214
5,"[12, 9, 4]",two-tone,10,7,5,2.299078270133058
6,"[12, 9, 4]",two-tone,15,10,7,2.9554034920006327
