,flop,board_type,0b,1b,2b,profit
0,"[13, 4, 4]",two-tone,1,1,1,1.1915112341718486
1,"[13, 4, 4]",two-tone,2,2,2,1.1919554804197288
2,"[13, 4, 4]",two-tone,8,6,4,1.4852994836489544
3,"[13, 4, 4]",two-tone,15,10,7,1.6960285235302426
4,"[13, 4, 4]",two-tone,16,11,8,1.8861665472300733
