,flop,board_type,0b,1b,2b,profit
0,"[11, 10, 2]",two-tone,1,1,1,1.1903673584848482
1,"[11, 10, 2]",two-tone,2,2,2,1.8614495303030305
2,"[11, 10, 2]",two-tone,3,2,2,1.9188133304545454
3,"[11, 10, 2]",two-tone,4,3,2,2.000977010757576
4,"[11, 10, 2]",two-tone,8,6,4,2.317792433636363
5,"[11, 10, 2]",two-tone,10,7,5,2.33165054020202
6,"[11, 10, 2]",two-tone,15,10,7,3.241235266262626
7,"[11, 10, 2]",two-tone,16,11,8,3.241519571414141
