,flop,board_type,0b,1b,2b,profit
0,"[10, 9, 6]",two-tone,1,1,1,1.5136880238022643
1,"[10, 9, 6]",two-tone,2,2,2,1.6536801604094071
2,"[10, 9, 6]",two-tone,3,2,2,2.1567970415831876
3,"[10, 9, 6]",two-tone,4,3,2,2.8890836368684663
4,"[10, 9, 6]",two-tone,8,6,4,3.0639197918118457
5,"[10, 9, 6]",two-tone,15,10,7,3.472743273453832
