,flop,board_type,0b,1b,2b,profit
0,"[12, 6, 3]",two-tone,1,1,1,1.6216633886648917
1,"[12, 6, 3]",two-tone,2,2,2,1.6224556924305826
2,"[12, 6, 3]",two-tone,8,6,4,2.2013237209965775
3,"[12, 6, 3]",two-tone,10,7,5,2.256014302168125
4,"[12, 6, 3]",two-tone,15,10,7,2.712219663255992
5,"[12, 6, 3]",two-tone,16,11,8,2.8465443681628004
