,flop,board_type,0b,1b,2b,profit
0,"[12, 12, 11]",two-tone,1,1,1,1.3835882765323135
1,"[12, 12, 11]",two-tone,2,2,2,1.6545217519186317
2,"[12, 12, 11]",two-tone,3,2,2,1.7100548633302513
3,"[12, 12, 11]",two-tone,4,3,2,1.799267508138948
4,"[12, 12, 11]",two-tone,8,6,4,2.1699398512237495
5,"[12, 12, 11]",two-tone,10,7,5,2.200593150537973
6,"[12, 12, 11]",two-tone,15,10,7,3.2468461604638623
7,"[12, 12, 11]",two-tone,16,11,8,3.2763878200598215
