,flop,board_type,0b,1b,2b,profit
0,"[14, 12, 11]",two-tone,1,1,1,1.801065428831362
1,"[14, 12, 11]",two-tone,2,2,2,1.9812472149739473
2,"[14, 12, 11]",two-tone,3,2,2,2.079367754776279
3,"[14, 12, 11]",two-tone,4,3,2,2.514350840542552
4,"[14, 12, 11]",two-tone,8,6,4,2.8205173375651302
5,"[14, 12, 11]",two-tone,10,7,5,2.8695640092630876
6,"[14, 12, 11]",two-tone,15,10,7,4.12114068439335
7,"[14, 12, 11]",two-tone,16,11,8,4.141964444256057
