,flop,board_type,0b,1b,2b,profit
0,"[13, 11, 10]",two-tone,1,1,1,2.4165797465909087
1,"[13, 11, 10]",two-tone,2,2,2,2.605140805438311
2,"[13, 11, 10]",two-tone,3,2,2,2.72105317077922
3,"[13, 11, 10]",two-tone,4,3,2,3.3292352582792204
4,"[13, 11, 10]",two-tone,8,6,4,3.5155016514610384
5,"[13, 11, 10]",two-tone,10,7,5,3.5157856107142855
6,"[13, 11, 10]",two-tone,15,10,7,4.5718117637987
