,flop,board_type,0b,1b,2b,profit
0,"[13, 12, 4]",two-tone,1,1,1,1.6273145966988503
1,"[13, 12, 4]",two-tone,2,2,2,1.7435480718621048
2,"[13, 12, 4]",two-tone,3,2,2,1.8527208855294257
3,"[13, 12, 4]",two-tone,4,3,2,1.9844317020131401
4,"[13, 12, 4]",two-tone,8,6,4,2.3630505589519646
5,"[13, 12, 4]",two-tone,10,7,5,2.3817107757742075
6,"[13, 12, 4]",two-tone,15,10,7,3.2391935184247425
7,"[13, 12, 4]",two-tone,16,11,8,3.3097986872961815
