,,,,,,,,,,,,,,,02 LJ vs HJ 3Bet,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,A,K,Q,J,T,9,8,7,6,5,4,3,2,,,K,Q,J,T,9,8,7,6,5,4,3,2,,,Q,J,T,9,8,7,6,5,4,3,2
A,,15,8,1,15,8,8,8,8,8,8,8,8,,K,,1,1,8,2,1,1,1,1,1,1,3,,Q,,1,15,8,8,8,8,8,8,8,8,,
K,,15,1,1,1,8,8,8,8,8,8,8,8,,Q,,15,1,1,1,1,1,1,1,1,1,1,,J,,1,3,2,1,1,1,1,1,1,1,,
Q,,,8,1,1,8,1,8,8,8,8,8,8,,J,,,1,10,1,1,1,1,1,1,1,1,,T,,,1,1,1,1,1,1,1,1,1,,
J,,,,8,1,1,1,1,1,1,1,1,1,,T,,,,1,1,1,1,1,1,1,1,1,,9,,,,1,1,1,1,1,1,1,1,,
T,,,,,1,1,1,1,1,1,1,1,1,,9,,,,,10,10,1,4,10,10,1,10,,8,,,,,1,1,1,1,1,1,1,,
9,,,,,,1,1,1,1,1,1,1,1,,8,,,,,,10,16,10,2,16,1,10,,7,,,,,,1,1,1,1,1,1,,
8,,,,,,,1,1,1,1,1,1,1,,7,,,,,,,16,2,1,2,16,16,,6,,,,,,,1,1,1,1,1,,
7,,,,,,,,1,1,1,1,1,1,,6,,,,,,,,2,16,16,1,1,,5,,,,,,,,1,1,1,1,,
6,,,,,,,,,1,1,1,1,1,,5,,,,,,,,,4,4,2,10,,4,,,,,,,,,1,1,1,,
5,,,,,,,,,,1,1,1,1,,4,,,,,,,,,,2,4,2,,3,,,,,,,,,,1,1,,
4,,,,,,,,,,,1,1,1,,3,,,,,,,,,,,2,16,,2,,,,,,,,,,,1,,
3,,,,,,,,,,,,1,1,,2,,,,,,,,,,,,16,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,J,T,9,8,7,6,5,4,3,2,,,T,9,8,7,6,5,4,3,2,,,9,8,7,6,5,4,3,2,,,8,7,6,5,4,3,2
J,,1,1,1,4,1,1,1,2,4,,T,,16,1,15,1,16,1,1,10,,9,,4,3,8,2,10,10,4,,8,,16,1,10,16,15,1
T,,1,1,1,1,1,1,1,1,1,,9,,15,15,1,10,1,15,16,10,,8,,3,8,3,10,1,2,2,,7,,3,1,2,16,4,2
9,,,8,2,1,3,1,2,4,1,,8,,,16,2,16,15,15,16,1,,7,,,8,2,2,4,10,15,,6,,,1,16,15,10,3
8,,,,8,1,3,15,16,10,15,,7,,,,4,3,8,1,3,15,,6,,,,15,1,10,1,8,,5,,,,1,10,3,1
7,,,,,8,1,10,10,15,1,,6,,,,,2,4,1,3,15,,5,,,,,1,8,1,10,,4,,,,,10,3,1
6,,,,,,8,15,1,1,3,,5,,,,,,1,15,15,10,,4,,,,,,8,15,1,,3,,,,,,15,1
5,,,,,,,1,1,4,8,,4,,,,,,,3,16,2,,3,,,,,,,3,1,,2,,,,,,,10
4,,,,,,,,8,16,1,,3,,,,,,,,4,16,,2,,,,,,,,16,,,,,,,,,
3,,,,,,,,,1,2,,2,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7,6,5,4,3,2,,,6,5,4,3,2,,,5,4,3,2,,,4,3,2,,,3,2,,,2
7,,10,8,16,1,1,,6,,1,16,16,3,,5,,2,10,4,,4,,1,10,,3,,1,,2,
6,,16,8,15,8,10,,5,,15,3,3,3,,4,,10,15,2,,3,,15,10,,2,,1,,,
5,,,8,10,1,16,,4,,,4,1,1,,3,,,4,4,,2,,,10,,,,,,,
4,,,,10,8,2,,3,,,,1,2,,2,,,,10,,,,,,,,,,,,
3,,,,,1,4,,2,,,,,15,,,,,,,,,,,,,,,,,,
2,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
