,,,,,,,,,,,,,,,34 SB 3Bet vs LJ,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,A,K,Q,J,T,9,8,7,6,5,4,3,2,,,K,Q,J,T,9,8,7,6,5,4,3,2,,,Q,J,T,9,8,7,6,5,4,3,2
A,,16,15,1,1,10,10,10,10,10,10,10,10,,K,,1,1,15,10,8,8,8,8,8,8,8,,Q,,2,16,8,1,8,10,10,10,10,10,,
K,,16,2,16,1,16,16,16,16,16,16,16,16,,Q,,16,16,2,2,1,1,1,1,1,1,2,,J,,1,16,1,1,2,1,1,1,2,1,,
Q,,,16,15,1,16,16,16,16,16,16,16,16,,J,,,2,15,1,1,2,2,1,2,2,2,,T,,,3,10,8,15,2,2,15,2,16,,
J,,,,1,16,1,1,1,1,1,1,1,1,,T,,,,3,1,3,16,2,10,2,8,10,,9,,,,8,1,8,10,10,10,10,10,,
T,,,,,2,2,1,1,1,2,1,1,2,,9,,,,,10,3,3,2,2,1,8,1,,8,,,,,10,8,3,10,10,10,10,,
9,,,,,,8,4,8,8,10,10,10,10,,8,,,,,,8,3,2,10,2,2,8,,7,,,,,,8,10,10,10,10,10,,
8,,,,,,,8,1,1,10,10,10,10,,7,,,,,,,8,2,2,8,2,10,,6,,,,,,,10,10,10,10,10,,
7,,,,,,,,8,1,10,10,10,10,,6,,,,,,,,10,3,1,2,8,,5,,,,,,,,10,10,10,10,,
6,,,,,,,,,10,10,10,10,10,,5,,,,,,,,,10,10,10,10,,4,,,,,,,,,10,10,10,,
5,,,,,,,,,,10,10,10,10,,4,,,,,,,,,,10,2,10,,3,,,,,,,,,,10,10,,
4,,,,,,,,,,,10,10,10,,3,,,,,,,,,,,10,10,,2,,,,,,,,,,,10,,
3,,,,,,,,,,,,10,10,,2,,,,,,,,,,,,10,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,J,T,9,8,7,6,5,4,3,2,,,T,9,8,7,6,5,4,3,2,,,9,8,7,6,5,4,3,2,,,8,7,6,5,4,3,2
J,,1,1,3,1,1,3,1,3,1,,T,,2,3,1,2,2,8,1,2,,9,,1,4,1,1,2,8,1,,8,,1,1,1,1,2,1
T,,1,2,1,1,1,1,1,1,1,,9,,1,2,2,2,2,1,2,2,,8,,2,1,2,8,2,8,8,,7,,1,2,1,2,8,1
9,,,1,1,2,1,2,1,1,1,,8,,,8,2,2,2,1,3,8,,7,,,1,2,2,4,2,4,,6,,,3,2,1,8,1
8,,,,3,1,2,1,3,1,1,,7,,,,8,3,3,1,1,2,,6,,,,1,2,1,1,8,,5,,,,1,2,2,1
7,,,,,2,1,3,2,3,1,,6,,,,,8,8,8,1,4,,5,,,,,1,2,2,3,,4,,,,,2,2,4
6,,,,,,1,1,1,1,3,,5,,,,,,1,4,8,8,,4,,,,,,1,1,2,,3,,,,,,8,3
5,,,,,,,1,3,1,1,,4,,,,,,,8,2,1,,3,,,,,,,2,8,,2,,,,,,,8
4,,,,,,,,1,2,3,,3,,,,,,,,2,8,,2,,,,,,,,8,,,,,,,,,
3,,,,,,,,,3,1,,2,,,,,,,,,2,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7,6,5,4,3,2,,,6,5,4,3,2,,,5,4,3,2,,,4,3,2,,,3,2,,,2
7,,1,3,2,1,2,,6,,2,2,4,1,,5,,1,2,8,,4,,8,1,,3,,8,,2,
6,,1,3,2,8,1,,5,,1,3,8,8,,4,,3,2,2,,3,,1,2,,2,,8,,,
5,,,8,1,3,2,,4,,,2,8,1,,3,,,3,1,,2,,,1,,,,,,,
4,,,,2,2,1,,3,,,,8,8,,2,,,,8,,,,,,,,,,,,
3,,,,,8,3,,2,,,,,2,,,,,,,,,,,,,,,,,,
2,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,
