,,,,,,,,,,,,,,,32 CO 3Bet vs LJ,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,A,K,Q,J,T,9,8,7,6,5,4,3,2,,,K,Q,J,T,9,8,7,6,5,4,3,2,,,Q,J,T,9,8,7,6,5,4,3,2
A,,15,15,3,3,8,2,10,10,4,8,1,1,,K,,15,16,4,3,1,15,2,1,1,8,1,,Q,,4,16,8,15,1,16,15,15,15,16,,
K,,15,2,10,1,8,1,16,1,10,2,2,1,,Q,,15,8,1,1,1,16,15,15,3,16,1,,J,,15,1,1,10,8,1,16,16,2,1,,
Q,,,15,10,1,16,8,3,3,10,1,1,16,,J,,,1,1,1,10,1,8,1,10,2,8,,T,,,10,3,8,10,2,10,15,2,10,,
J,,,,8,1,10,2,1,8,3,15,3,10,,T,,,,1,1,4,3,2,15,2,10,3,,9,,,,1,15,10,10,8,16,8,16,,
T,,,,,15,10,10,16,3,10,1,4,8,,9,,,,,2,16,2,10,3,1,15,4,,8,,,,,1,10,2,1,10,16,16,,
9,,,,,,10,15,16,1,2,15,3,1,,8,,,,,,3,15,8,1,16,2,16,,7,,,,,,16,15,3,10,15,10,,
8,,,,,,,16,8,2,16,10,2,3,,7,,,,,,,2,2,2,8,16,16,,6,,,,,,,16,16,1,1,3,,
7,,,,,,,,10,1,1,2,8,1,,6,,,,,,,,2,4,10,1,8,,5,,,,,,,,16,10,4,1,,
6,,,,,,,,,8,8,15,3,1,,5,,,,,,,,,15,15,16,1,,4,,,,,,,,,15,16,2,,
5,,,,,,,,,,16,2,1,8,,4,,,,,,,,,,2,10,4,,3,,,,,,,,,,8,15,,
4,,,,,,,,,,,15,16,4,,3,,,,,,,,,,,3,4,,2,,,,,,,,,,,10,,
3,,,,,,,,,,,,10,16,,2,,,,,,,,,,,,1,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,J,T,9,8,7,6,5,4,3,2,,,T,9,8,7,6,5,4,3,2,,,9,8,7,6,5,4,3,2,,,8,7,6,5,4,3,2
J,,1,10,1,16,1,15,16,15,16,,T,,15,3,15,1,3,4,10,3,,9,,1,16,8,1,4,1,10,,8,,16,16,4,16,10,1
T,,4,1,2,15,10,15,15,1,16,,9,,10,15,2,15,1,3,2,16,,8,,10,10,15,4,2,2,1,,7,,1,3,3,2,2,16
9,,,1,15,1,8,15,1,1,10,,8,,,1,16,15,1,1,2,15,,7,,,15,10,1,16,2,10,,6,,,8,1,16,2,16
8,,,,15,1,1,1,10,1,2,,7,,,,3,10,1,15,10,4,,6,,,,1,3,4,1,8,,5,,,,15,15,3,3
7,,,,,16,1,15,15,1,3,,6,,,,,16,8,15,4,2,,5,,,,,8,3,1,15,,4,,,,,1,2,16
6,,,,,,2,3,10,3,8,,5,,,,,,16,2,1,2,,4,,,,,,16,1,1,,3,,,,,,10,1
5,,,,,,,2,2,2,10,,4,,,,,,,10,1,3,,3,,,,,,,1,16,,2,,,,,,,10
4,,,,,,,,15,8,8,,3,,,,,,,,10,10,,2,,,,,,,,8,,,,,,,,,
3,,,,,,,,,8,3,,2,,,,,,,,,8,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7,6,5,4,3,2,,,6,5,4,3,2,,,5,4,3,2,,,4,3,2,,,3,2,,,2
7,,16,1,16,15,16,,6,,10,16,10,2,,5,,16,10,4,,4,,10,1,,3,,15,,2,
6,,2,8,3,3,8,,5,,16,2,10,15,,4,,15,10,1,,3,,2,2,,2,,1,,,
5,,,8,16,10,15,,4,,,16,3,2,,3,,,2,8,,2,,,8,,,,,,,
4,,,,1,16,8,,3,,,,8,1,,2,,,,1,,,,,,,,,,,,
3,,,,,4,1,,2,,,,,1,,,,,,,,,,,,,,,,,,
2,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
