,,,,,,,,,,,,,,,28 SB vs BB Call,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,A,K,Q,J,T,9,8,7,6,5,4,3,2,,,K,Q,J,T,9,8,7,6,5,4,3,2,,,Q,J,T,9,8,7,6,5,4,3,2
A,,8,8,8,8,16,16,8,16,16,16,16,16,,K,,8,8,8,3,8,8,16,16,16,16,16,,Q,,8,2,2,3,15,15,16,16,15,16,,
K,,8,1,1,2,1,1,2,2,2,2,2,2,,Q,,8,1,1,1,2,2,3,3,3,3,2,,J,,8,1,1,2,2,2,2,2,2,2,,
Q,,,8,1,1,2,2,2,2,2,2,2,2,,J,,,8,1,1,2,2,3,2,3,3,2,,T,,,1,1,1,2,2,2,2,2,2,,
J,,,,8,1,2,2,2,2,2,2,8,2,,T,,,,8,1,2,2,2,3,3,3,3,,9,,,,2,1,1,1,2,2,2,2,,
T,,,,,8,1,2,2,1,2,10,8,10,,9,,,,,1,1,1,1,2,1,1,1,,8,,,,,8,1,1,1,2,2,2,,
9,,,,,,16,1,1,1,1,10,10,10,,8,,,,,,8,1,1,1,2,1,1,,7,,,,,,8,1,1,1,2,1,,
8,,,,,,,16,1,1,1,1,10,10,,7,,,,,,,8,1,1,1,2,1,,6,,,,,,,15,1,10,10,2,,
7,,,,,,,,16,1,8,10,10,2,,6,,,,,,,,8,1,1,1,1,,5,,,,,,,,15,10,10,10,,
6,,,,,,,,,16,10,16,16,16,,5,,,,,,,,,10,10,10,1,,4,,,,,,,,,10,10,10,,
5,,,,,,,,,,16,1,1,1,,4,,,,,,,,,,10,10,10,,3,,,,,,,,,,10,10,,
4,,,,,,,,,,,16,10,16,,3,,,,,,,,,,,10,10,,2,,,,,,,,,,,10,,
3,,,,,,,,,,,,16,2,,2,,,,,,,,,,,,10,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,J,T,9,8,7,6,5,4,3,2,,,T,9,8,7,6,5,4,3,2,,,9,8,7,6,5,4,3,2,,,8,7,6,5,4,3,2
J,,2,1,2,1,15,15,15,15,15,,T,,1,1,2,1,15,15,15,15,,9,,1,1,1,1,15,15,15,,8,,15,15,15,16,16,16
T,,2,1,2,2,2,2,2,2,2,,9,,1,1,2,1,1,1,1,1,,8,,1,2,2,1,1,1,1,,7,,15,2,8,8,1,1
9,,,1,1,1,1,1,1,1,1,,8,,,1,1,2,1,1,1,1,,7,,,15,1,1,1,1,1,,6,,,15,8,1,1,1
8,,,,8,1,1,1,2,2,2,,7,,,,8,1,1,1,2,2,,6,,,,15,1,1,1,1,,5,,,,15,1,10,10
7,,,,,8,1,1,1,1,2,,6,,,,,15,1,1,1,1,,5,,,,,15,1,1,1,,4,,,,,15,10,10
6,,,,,,15,1,10,10,2,,5,,,,,,15,8,8,10,,4,,,,,,15,10,10,,3,,,,,,15,10
5,,,,,,,15,10,10,10,,4,,,,,,,15,10,10,,3,,,,,,,15,10,,2,,,,,,,15
4,,,,,,,,15,10,10,,3,,,,,,,,15,10,,2,,,,,,,,15,,,,,,,,,
3,,,,,,,,,10,10,,2,,,,,,,,,10,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7,6,5,4,3,2,,,6,5,4,3,2,,,5,4,3,2,,,4,3,2,,,3,2,,,2
7,,15,15,16,16,16,,6,,16,16,16,16,,5,,16,16,16,,4,,16,16,,3,,16,,2,
6,,15,8,8,8,1,,5,,16,1,2,8,,4,,16,1,1,,3,,16,1,,2,,16,,,
5,,,16,8,8,8,,4,,,16,1,8,,3,,,16,1,,2,,,16,,,,,,,
4,,,,16,2,10,,3,,,,16,8,,2,,,,16,,,,,,,,,,,,
3,,,,,16,10,,2,,,,,16,,,,,,,,,,,,,,,,,,
2,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,
