,flop,board_type,0b,1b,2b,profit
0,"[14, 9, 9]",two-tone,1,1,1,0.9509756020762618
1,"[14, 9, 9]",two-tone,2,2,2,0.9510892753492738
2,"[14, 9, 9]",two-tone,8,6,4,1.2585806213846407
3,"[14, 9, 9]",two-tone,15,10,7,1.2805285135203486
