,flop,board_type,0b,1b,2b,profit
0,"[14, 14, 13]",two-tone,1,1,1,0.5518119296407084
1,"[14, 14, 13]",two-tone,2,2,2,0.5742722701582637
2,"[14, 14, 13]",two-tone,3,2,2,0.679871053624987
3,"[14, 14, 13]",two-tone,4,3,2,0.68334459310291
4,"[14, 14, 13]",two-tone,8,6,4,0.824061746964215
