,flop,board_type,0b,1b,2b,profit
0,"[7, 6, 6]",two-tone,1,1,1,0.7553727394435242
1,"[7, 6, 6]",two-tone,8,6,4,1.0253211568139902
2,"[7, 6, 6]",two-tone,10,7,5,1.2476579643310468
3,"[7, 6, 6]",two-tone,15,10,7,1.3403524668131723
