,flop,board_type,0b,1b,2b,profit
0,"[6, 6, 2]",two-tone,1,1,1,0.6624681299378599
1,"[6, 6, 2]",two-tone,10,7,5,0.8389408453725841
2,"[6, 6, 2]",two-tone,15,10,7,1.0540351804382624
