,flop,board_type,0b,1b,2b,profit
0,"[6, 2, 2]",two-tone,1,1,1,0.5579758134240133
1,"[6, 2, 2]",two-tone,8,6,4,0.599578495025152
2,"[6, 2, 2]",two-tone,10,7,5,0.7568921004401075
3,"[6, 2, 2]",two-tone,15,10,7,0.9680066293364404
