,flop,board_type,0b,1b,2b,profit
0,"[12, 3, 3]",two-tone,1,1,1,0.8414031977652408
1,"[12, 3, 3]",two-tone,8,6,4,0.9612090362377813
2,"[12, 3, 3]",two-tone,10,7,5,1.1209090130718655
