,flop,board_type,0b,1b,2b,profit
0,"[8, 4, 4]",two-tone,1,1,1,0.7062950309935224
1,"[8, 4, 4]",two-tone,2,2,2,0.7081258783911428
2,"[8, 4, 4]",two-tone,8,6,4,0.82431031386191
3,"[8, 4, 4]",two-tone,10,7,5,1.0332508452076408
4,"[8, 4, 4]",two-tone,15,10,7,1.1783045124964187
