,flop,board_type,0b,1b,2b,profit
0,"[11, 8, 8]",rainbow,1,1,1,0.5501277108823529
1,"[11, 8, 8]",rainbow,8,6,4,0.6263680356109196
2,"[11, 8, 8]",rainbow,10,7,5,0.7699420753789434
