,flop,board_type,0b,1b,2b,profit
0,"[11, 4, 4]",rainbow,1,1,1,1.041459352173913
1,"[11, 4, 4]",rainbow,2,2,2,1.0417083173913042
2,"[11, 4, 4]",rainbow,3,2,2,1.042038723768116
3,"[11, 4, 4]",rainbow,10,7,5,1.1218711380635216
