,flop,board_type,0b,1b,2b,profit
0,"[10, 2, 2]",rainbow,1,1,1,0.12626620496453886
1,"[10, 2, 2]",rainbow,2,2,2,0.12741398217279146
2,"[10, 2, 2]",rainbow,10,7,5,0.18067479517977866
