,flop,board_type,0b,1b,2b,profit
0,"[14, 14, 2]",rainbow,1,1,1,0.914130566355152
1,"[14, 14, 2]",rainbow,8,6,4,1.3275153932326922
2,"[14, 14, 2]",rainbow,10,7,5,1.3998404936778042
