,flop,board_type,0b,1b,2b,profit
0,"[9, 9, 9]",rainbow,1,1,1,1.5446598003927008
1,"[9, 9, 9]",rainbow,2,2,2,1.5456585493026065
2,"[9, 9, 9]",rainbow,8,6,4,1.6313347797888353
