,flop,board_type,0b,1b,2b,profit
0,"[12, 10, 10]",rainbow,1,1,1,-0.2567086870209058
1,"[12, 10, 10]",rainbow,15,10,7,-0.18135842523352813
2,"[12, 10, 10]",rainbow,16,11,8,-0.09367730512884537
