,flop,board_type,0b,1b,2b,profit
0,"[9, 3, 3]",rainbow,1,1,1,0.5778805505657114
1,"[9, 3, 3]",rainbow,8,6,4,0.6178155712847998
2,"[9, 3, 3]",rainbow,10,7,5,0.6461802632911555
