,flop,board_type,0b,1b,2b,profit
0,"[10, 10, 2]",rainbow,1,1,1,0.9357636940654719
1,"[10, 10, 2]",rainbow,2,2,2,0.9358994377303397
2,"[10, 10, 2]",rainbow,3,2,2,0.9374484834282891
