,flop,board_type,0b,1b,2b,profit
0,"[6, 5, 5]",rainbow,1,1,1,0.3566157931561907
1,"[6, 5, 5]",rainbow,8,6,4,0.5703836833624643
2,"[6, 5, 5]",rainbow,15,10,7,0.7484336894795878
3,"[6, 5, 5]",rainbow,16,11,8,0.7748181369536195
