,flop,board_type,0b,1b,2b,profit
0,"[14, 13, 8]",rainbow,1,1,1,0.3731789309319069
1,"[14, 13, 8]",rainbow,2,2,2,0.5280304368471233
2,"[14, 13, 8]",rainbow,3,2,2,0.5904868204919038
