,flop,board_type,0b,1b,2b,profit
0,"[14, 7, 6]",rainbow,1,1,1,0.40968649348996583
1,"[14, 7, 6]",rainbow,8,6,4,0.4966511284597815
2,"[14, 7, 6]",rainbow,10,7,5,0.5886522498482624
