,flop,board_type,0b,1b,2b,profit
0,"[9, 4, 4]",rainbow,1,1,1,0.18923138156084673
1,"[9, 4, 4]",rainbow,8,6,4,0.4787135090481337
2,"[9, 4, 4]",rainbow,10,7,5,0.7445085986871631
