,flop,board_type,0b,1b,2b,profit
0,"[13, 13, 4]",rainbow,1,1,1,4.003071051983785
1,"[13, 13, 4]",rainbow,2,2,2,4.009699255709849
2,"[13, 13, 4]",rainbow,3,2,2,4.01483664457478
3,"[13, 13, 4]",rainbow,8,6,4,4.837150656960496
4,"[13, 13, 4]",rainbow,10,7,5,4.842360335087114
5,"[13, 13, 4]",rainbow,15,10,7,5.102202244031395
6,"[13, 13, 4]",rainbow,16,11,8,5.214200054045196
